Time,Vin,Resistance1,Inductance,Capacitance,Diode_Vf,Vout
0.0373215257947311,27.4616817423417,26.2146525868373,0.0073542274045632,0.0002243670263041,0.7,12.7111426309777
0.0373220813564595,27.4617323189507,26.2147590021666,0.0073544217203576,0.0002243684062567,0.7,12.7108857865874
0.037322636918188,27.4618223765774,26.2149935389034,0.0073545061406815,0.0002243747286153,0.7,12.7108067565079
0.0373231924799164,27.4618493997485,26.2151888890192,0.0073547053015174,0.0002243748511994,0.7,12.7105500577622
0.0373237323732373,17.4539555029259,12.4844197103062,0.0019864657992887,0.0001249686943571,0.7,15.217915895983
0.0373237480416449,27.4618901704658,26.21522413762,0.0073547298524847,0.0002243752043439,0.7,12.7105991823503
0.0373243036033734,27.4620415059202,26.2153322305981,0.0073550993619324,0.0002243761703188,0.7,12.7101345962387
0.0373248591651018,27.4621595009989,26.2154483105188,0.007355265990945,0.0002243761764672,0.7,12.7099761677057
0.0373254147268303,27.4623033476382,26.2154524205424,0.0073553644310537,0.0002243765986489,0.7,12.7098970218567
0.0373259702885588,27.4624381246269,26.2156861899722,0.0073554580100876,0.0002243791815019,0.7,12.7098180128337
0.0373265258502872,27.4625481705224,26.2158375476195,0.0073555636437237,0.0002243795344057,0.7,12.7097388687062
0.0373270814120157,27.4626287651992,26.2158384648968,0.0073555960274521,0.000224381653375,0.7,12.709788055498
0.0373276369737442,27.4626304022442,26.2160146183128,0.0073556003754214,0.0002243827757864,0.7,12.7097883209933
0.0373281925354726,27.4628740571092,26.2161221130422,0.007355690449419,0.0002243830242659,0.7,12.7098075538177
0.0373287328732873,17.4554607370172,12.4855758268174,0.0019873799619792,0.0001249722753096,0.7,15.2176697456482
0.0373287480972011,27.4630421536893,26.2161285745629,0.0073557812816052,0.0002243840741088,0.7,12.7097282800493
0.0373293036589296,27.4631342770368,26.2162056760573,0.0073557922589707,0.0002243844868249,0.7,12.7097775986937
0.037329859220658,27.4632624922996,26.2165426688204,0.007355814394404,0.0002243868692074,0.7,12.70987630383
0.0373304147823865,27.463315557641,26.2169618180043,0.0073558843500952,0.0002243879014111,0.7,12.7097485067393
0.0373309703441149,27.4635192034512,26.216996254384,0.007355958348038,0.0002243888309057,0.7,12.7097184197298
0.0373315259058434,27.4635345125987,26.2171251345279,0.007355972799435,0.0002243901615977,0.7,12.709718551456
0.0373320814675719,27.4636894394787,26.2172248608599,0.0073561124575815,0.0002243909923517,0.7,12.7096885995813
0.0373326370293003,27.4639895135643,26.2175058257459,0.0073561825295194,0.0002243913709286,0.7,12.7097080962195
0.0373331925910288,27.4640553372882,26.2175295806291,0.0073564185391324,0.0002243931302185,0.7,12.7095003720582
0.0373337333733373,17.4560596424043,12.4863196567033,0.0019875376485358,0.0001249899621601,0.7,15.2180414998459
0.0373337481527573,27.4640998659527,26.2178394122415,0.0073564316926662,0.000224393154345,0.7,12.7095007711059
0.0373343037144857,27.464102989764,26.2179545891169,0.0073565597509267,0.0002243932739269,0.7,12.7092441385693
0.0373348592762142,27.4642320036215,26.2180216394001,0.007356586699166,0.0002243938916444,0.7,12.70929331964
0.0373354148379426,27.4642335918228,26.2181033765763,0.0073566330254,0.0002243946529056,0.7,12.7092934523521
0.0373359703996711,27.4642394409517,26.2183956272644,0.0073568075308716,0.0002243965996918,0.7,12.7090368926333
0.0373365259613996,27.4644476538788,26.2184385043276,0.0073569343523061,0.000224396785509,0.7,12.7090068147948
0.037337081523128,27.4645062754925,26.2185389796146,0.0073569998093518,0.0002243975778451,0.7,12.7089276864467
0.0373376370848565,27.4645927507207,26.2188283866591,0.0073570188290264,0.0002243982422558,0.7,12.7089772671218
0.037338192646585,27.4647206937031,26.2189129157026,0.0073572879964334,0.0002243991653767,0.7,12.7086412657104
0.0373387338733873,17.4570947080558,12.4868132495619,0.0019877741208737,0.0001250097567128,0.7,15.2184184836015
0.0373387482083134,27.4647963656388,26.2190030566296,0.0073573300934303,0.0002243995281772,0.7,12.7086905817269
0.0373393037700419,27.4648476270431,26.2191287873695,0.00735734791008,0.0002244018949087,0.7,12.708690713342
0.0373398593317704,27.4648816995479,26.219329886284,0.0073574616929222,0.0002244022379393,0.7,12.7084832910068
0.0373404148934988,27.4649040879244,26.2193502126726,0.0073575487728906,0.0002244026887339,0.7,12.7084834246766
0.0373409704552273,27.4649310338706,26.219626916125,0.0073576054612803,0.0002244044515545,0.7,12.708355260139
0.0373415260169557,27.4649354045552,26.2196732287556,0.0073576462463712,0.0002244048106339,0.7,12.7083553928337
0.0373420815786842,27.4649471941216,26.2197103731205,0.0073578908076149,0.0002244054890184,0.7,12.707970050071
0.0373426371404127,27.46499143617,26.2198085840282,0.0073579036900689,0.0002244061924929,0.7,12.7080193605626
0.0373431927021411,27.4650736948202,26.2200580636796,0.0073580213103205,0.0002244062290076,0.7,12.7079405164347
0.0373437343734373,17.4584748434272,12.4871633600376,0.0019881994964373,0.0001250098952861,0.7,15.2189812444171
0.0373437482638696,27.465189612793,26.2200808059121,0.0073580447553582,0.0002244077233259,0.7,12.7079896937913
0.0373443038255981,27.4652077483781,26.2201725494984,0.0073582409782985,0.0002244104946704,0.7,12.7077329876846
0.0373448593873265,27.4652839780916,26.220225680373,0.0073582893733508,0.0002244117009597,0.7,12.7076537485508
0.037345414949055,27.4654630627232,26.2202345931718,0.0073583221019397,0.0002244121968063,0.7,12.7077520993442
0.0373459705107835,27.4654931465041,26.2202873353003,0.0073583657470621,0.0002244125629559,0.7,12.7076238178239
0.0373465260725119,27.4655142713204,26.2204108256766,0.007358374464333,0.0002244126780717,0.7,12.7076239514541
0.0373470816342404,27.4656151591251,26.2204511333854,0.0073584022332197,0.0002244129631803,0.7,12.7076732619762
0.0373476371959688,27.4659500301776,26.2206800526438,0.0073584381267388,0.0002244152150366,0.7,12.7078701565187
0.0373481927576973,27.4659765010532,26.2207073369716,0.0073584804054716,0.0002244179031795,0.7,12.7077417429735
0.0373487348734874,17.4587490154065,12.490521518247,0.0019887386187548,0.000125038772857,0.7,15.2182664741156
0.0373487483194258,27.466172218282,26.220837961327,0.0073584904053343,0.000224426564362,0.7,12.7078401575344
0.0373493038811542,27.4664646780016,26.2210533363664,0.007358494787496,0.0002244275573862,0.7,12.7079880783504
0.0373498594428827,27.4668462996873,26.2211189122564,0.0073585423759144,0.0002244290157874,0.7,12.7081356006146
0.0373504150046112,27.4669720299933,26.2213172498376,0.0073586247437614,0.0002244298949881,0.7,12.7081057992463
0.0373509705663396,27.4669901505414,26.2213396820748,0.0073586258995689,0.0002244299300422,0.7,12.7081057992463
0.0373515261280681,27.4670691712319,26.2219531223316,0.0073586678980048,0.0002244302588786,0.7,12.7080274876517
0.0373520816897966,27.46731186472,26.2219670080913,0.0073586977176717,0.0002244307892345,0.7,12.7081258363637
0.037352637251525,27.4673673964264,26.2220534954092,0.0073587209383106,0.0002244316647803,0.7,12.7081751413853
0.0373531928132535,27.4675691826903,26.2224826476997,0.0073587846937104,0.0002244325252919,0.7,12.7081456070436
0.0373537353735374,17.4592937262734,12.4907598235846,0.0019888823900484,0.0001250470364591,0.7,15.2184590489858
0.0373537483749819,27.4676445865537,26.2226104268316,0.0073588281781073,0.0002244339093927,0.7,12.7081457396341
0.0373543039367104,27.4676744847243,26.2226639755013,0.0073589552900443,0.0002244350228526,0.7,12.7079381552146
0.0373548594984389,27.4681660438046,26.2229772143314,0.0073589670760453,0.00022443526464,0.7,12.7081844117014
0.0373554150601673,27.4683453925308,26.222998001467,0.0073589752054353,0.0002244359346962,0.7,12.7082335832597
0.0373559706218958,27.4683739633316,26.2230260240551,0.0073590183917322,0.0002244422839138,0.7,12.7082827559548
0.0373565261836243,27.4684520865106,26.2231535823209,0.0073590533276239,0.0002244423349764,0.7,12.7082037835068
0.0373570817453527,27.4685779027491,26.223231574525,0.0073591258994449,0.0002244429300971,0.7,12.7082529546799
0.0373576373070812,27.4685794943697,26.2232388503771,0.00735915404832,0.0002244429587955,0.7,12.7081245437925
0.0373581928688097,27.46860937891,26.2233920961731,0.0073593572100346,0.0002244430730475,0.7,12.7078679973501
0.0373587358735874,17.4601472856798,12.491207294491,0.0019891823620297,0.0001250556433286,0.7,15.2186517825477
0.0373587484305381,27.4687690416384,26.2234234645858,0.0073594330962005,0.0002244431388129,0.7,12.7079663378455
0.0373593039922666,27.468891519975,26.2234893808883,0.0073594382971402,0.0002244453419038,0.7,12.7080155741528
0.037359859553995,27.4689809513868,26.2236170402164,0.0073597024242287,0.000224446380749,0.7,12.7076796663501
0.0373604151157235,27.4689879308718,26.2237199758614,0.0073597371703076,0.0002244478771767,0.7,12.7076797999602
0.037360970677452,27.4690457990588,26.223792213858,0.0073597544304637,0.0002244481969713,0.7,12.7075515371001
0.0373615262391804,27.4690692109204,26.2238422779428,0.0073598820060297,0.0002244484177639,0.7,12.7074723076362
0.0373620818009089,27.4691736328553,26.2238443471817,0.0073599347149767,0.0002244488512416,0.7,12.7075214743522
0.0373626373626374,27.4694206283156,26.2238911381834,0.007359942743943,0.0002244495433052,0.7,12.7076199428767
0.0373631929243658,27.4694235910816,26.2240071493079,0.0073601178329752,0.000224451761768,0.7,12.7073632878943
0.0373637363736374,17.460415632576,12.4918267159632,0.0019895744355829,0.000125081718012,0.7,15.2182055443191
0.0373637484860943,27.4694859332309,26.2240684590512,0.0073601511800645,0.000224451799005,0.7,12.7072841983513
0.0373643040478228,27.4696435886962,26.2242762060204,0.0073601549633665,0.0002244523809992,0.7,12.7073336307224
0.0373648596095512,27.4696752052304,26.2245755803054,0.0073601680540459,0.0002244524946569,0.7,12.707383194584
0.0373654151712797,27.4697393859474,26.2246634256057,0.0073602458814849,0.000224452678542,0.7,12.7073833272305
0.0373659707330081,27.4697703022563,26.2248144281688,0.0073603445582429,0.0002244541851166,0.7,12.7073042357885
0.0373665262947366,27.469951070585,26.2249025129823,0.0073604027237276,0.000224458493673,0.7,12.7072742467405
0.0373670818564651,27.4699743863357,26.2251401776429,0.0073604581420742,0.0002244606461891,0.7,12.7071461245141
0.0373676374181935,27.4701769657452,26.2252492989425,0.0073604728819687,0.0002244629369637,0.7,12.7072445846896
0.037368192979922,27.470243561314,26.2252612288961,0.0073604737623872,0.0002244635397275,0.7,12.7072447183937
0.0373687368736874,17.4610546941889,12.4924947834519,0.0019898781385411,0.0001250836748594,0.7,15.2183069493619
0.0373687485416505,27.4702834467306,26.2255884082694,0.0073604843554377,0.0002244636767935,0.7,12.7072942835205
0.0373693041033789,27.470504123202,26.2255887546516,0.0073605775086146,0.0002244650274906,0.7,12.707264158919
0.0373698596651074,27.4711462121044,26.2256866237774,0.0073605862543965,0.0002244652486437,0.7,12.7075592795696
0.0373704152268359,27.4712939971354,26.2258039761461,0.0073608228333324,0.0002244664180144,0.7,12.7074009685046
0.0373709707885643,27.4713597288519,26.2260936229052,0.0073609564432623,0.0002244665361077,0.7,12.7071937647409
0.0373715263502928,27.4713712506883,26.2263164903033,0.0073610255561676,0.0002244669654786,0.7,12.7071940299734
0.0373720819120212,27.4713933653817,26.2265013858128,0.0073610452841685,0.0002244673204322,0.7,12.7071942971883
0.0373726374737497,27.471571111448,26.2265214411523,0.0073611349998467,0.0002244680195337,0.7,12.707164239798
0.0373731930354782,27.4715976485099,26.2266033849926,0.0073612425486537,0.000224468643055,0.7,12.7070359959604
0.0373737373737374,17.4614794273772,12.4940987978699,0.0019899436024672,0.0001250880052235,0.7,15.2186777378932
0.0373737485972066,27.47178088541,26.2269303763758,0.0073613547442099,0.0002244689120649,0.7,12.706877967487
0.0373743041589351,27.4719694413071,26.2269776318825,0.0073614307055902,0.0002244695853501,0.7,12.7069764203273
0.0373748597206636,27.4719927286832,26.2270308323033,0.0073615034145171,0.0002244706718213,0.7,12.706848050015
0.037375415282392,27.4721573818889,26.2273135665865,0.007361547407913,0.0002244712851555,0.7,12.7069467687419
0.0373759708441205,27.4721581940277,26.2277414744575,0.0073615714908042,0.0002244722824322,0.7,12.7068189285019
0.037376526405849,27.4721708568396,26.2282158999142,0.0073616946268725,0.0002244726419363,0.7,12.7066912231449
0.0373770819675774,27.4722940281276,26.2283717102124,0.0073617331838128,0.0002244733578461,0.7,12.7067406473438
0.0373776375293059,27.4723076986753,26.2284138597836,0.0073617604656193,0.0002244737505765,0.7,12.7066122781594
0.0373781930910343,27.4723435425757,26.2285331447975,0.0073617897203788,0.0002244739344055,0.7,12.7066124117992
0.0373787378737874,17.4618223765774,12.4954571210282,0.0019905571063658,0.0001250892517005,0.7,15.217687700736
0.0373787486527628,27.4723892331835,26.2286035539426,0.0073618648891866,0.0002244765104015,0.7,12.7065332700827
0.0373793042144913,27.4724887821578,26.2286359719019,0.0073619479769441,0.0002244773421763,0.7,12.7065830178084
0.0373798597762197,27.472618964124,26.2286515592085,0.007362122591229,0.0002244785142894,0.7,12.7063755830147
0.0373804153379482,27.4727972791156,26.2288020649022,0.0073621914823543,0.0002244785474745,0.7,12.7063456725385
0.0373809708996767,27.4728199308998,26.228825690557,0.0073622065143508,0.0002244801831243,0.7,12.7063456725385
0.0373815264614051,27.472827805982,26.2295432263869,0.0073622134752726,0.0002244810176912,0.7,12.70634660157
0.0373820820231336,27.4728305525984,26.2295978735689,0.0073624571614012,0.0002244822483786,0.7,12.7059616672744
0.0373826375848621,27.472907474867,26.2298236019553,0.0073625056522399,0.0002244829503417,0.7,12.7060110895227
0.0373831931465905,27.4729306078534,26.2298475763272,0.0073626186943489,0.0002244841269115,0.7,12.7058827379742
0.0373837383738374,17.4618493997485,12.4955203930567,0.0019912966649619,0.0001250940607726,0.7,15.2164244843651
0.037383748708319,27.4729807812409,26.2300104903179,0.0073626397894714,0.0002244877561962,0.7,12.7059320893288
0.0373843042700474,27.4730024096999,26.2301743474007,0.0073627356215637,0.0002244898154711,0.7,12.7058040055442
0.0373848598317759,27.4731499669395,26.2302096139801,0.0073628194419792,0.0002244905408505,0.7,12.7057248130956
0.0373854153935044,27.4731743820546,26.2303927092152,0.0073628899895442,0.0002244907735756,0.7,12.7056458870857
0.0373859709552328,27.4736100752073,26.2303946277904,0.0073629003262112,0.0002244912790397,0.7,12.7058425020273
0.0373865265169613,27.473627873656,26.2304999811173,0.0073629435651008,0.0002244923442601,0.7,12.7058426345693
0.0373870820786898,27.4737362729543,26.2306843883613,0.0073630283203145,0.0002244927166469,0.7,12.7057637080756
0.0373876376404182,27.4739221993052,26.2307882801548,0.007363044234943,0.000224493131807,0.7,12.7058621483352
0.0373881932021467,27.4739481583177,26.2308423715107,0.0073630459452466,0.0002244960458203,0.7,12.7058620787981
0.0373887388738874,17.4631342770368,12.4958773249425,0.0019914280905091,0.0001251012125808,0.7,15.2174369916502
0.0373887487638752,27.4739835315579,26.2308988936873,0.0073630501082936,0.0002244962435304,0.7,12.705783021212
0.0373893043256036,27.4741715047895,26.2316482344078,0.0073631144656889,0.0002244965217953,0.7,12.705882255078
0.0373898598873321,27.4744460367301,26.2316822527583,0.0073631505467999,0.0002244966805515,0.7,12.7058523499806
0.0373904154490605,27.4745371127569,26.2317348758816,0.0073635777637484,0.0002244967238283,0.7,12.7053881453621
0.037390971010789,27.4746425408278,26.2319878487897,0.0073636078015732,0.0002244968510727,0.7,12.705437694971
0.0373915265725175,27.4751335097641,26.2329374586248,0.0073636280152569,0.0002244974465299,0.7,12.7056846409533
0.0373920821342459,27.4752489106206,26.2329527193582,0.0073636706989401,0.0002245010274956,0.7,12.7056055877287
0.0373926376959744,27.4752592231273,26.2329923251004,0.0073637885139414,0.0002245028716947,0.7,12.7055264023119
0.0373931932577029,27.4753197235039,26.23347405156,0.0073640982656639,0.0002245061282898,0.7,12.7051420068537
0.0373937393739374,17.4635192034512,12.4963376874923,0.0019916189559124,0.0001251240790298,0.7,15.2174432228133
0.0373937488194313,27.475336617383,26.2335203045762,0.0073642854274452,0.00022450696416,0.7,12.7048853584439
0.0373943043811598,27.4754359353162,26.2335874460144,0.0073643608860652,0.000224507024339,0.7,12.7048063171797
0.0373948599428883,27.4754470166976,26.2336004702227,0.0073644708245271,0.0002245071757577,0.7,12.7046779975873
0.0373954155046167,27.4754937965984,26.2337187497034,0.0073644856081722,0.0002245120781512,0.7,12.7047272780819
